respondent_id,xyz_vaccine_label,seasonal_vaccine_label
32835,0.1335951133249129,0.773765771144385
32836,0.6678492386583099,0.38143084062377797
32837,0.41581323510842455,0.5527339742732955
32838,0.1532543351963287,0.602652406545366
32839,0.10472547968258752,0.23051035093156683
32840,0.10438529511045766,0.15284283844058336
32841,0.7592845001657891,0.30669885482251286
32842,0.09725795304248164,0.1785863322014329
32843,0.828897307022608,0.9402296151310676
32844,0.06482873426196575,0.18135701131571214
32845,0.017925811606035354,0.10720009343499844
32846,0.12168419382608756,0.27554889840777613
32847,0.11821289742752408,0.30909441568724894
32848,0.07149358391878315,0.43150012513907365
32849,0.02183446775963442,0.04716708544093495
32850,0.0932140078525603,0.2265278517549664
32851,0.31727115635453895,0.06443184429903058
32852,0.48338107575897676,0.9134250880648331
32853,0.05144501628732989,0.2928741229502358
32854,0.21661325501761897,0.7530893437687215
32855,0.057750100343093864,0.15986242076306326
32856,0.03730453511252497,0.9617371533956093
32857,0.07021298375144144,0.3627973762140431
32858,0.1861718621223277,0.21534028897109248
32859,0.024410120509159857,0.2670266781167694
32860,0.5865065970161587,0.9852339496111361
32861,0.19436447987268415,0.7701513173625185
32862,0.38977633406695106,0.5751808468850859
32863,0.03065346355355168,0.05899013104875561
32864,0.09400808979346123,0.18885539743158405
32865,0.07865443213297836,0.20103425982757417
32866,0.048897405040842994,0.048809356519180794
32867,0.3745331807103409,0.6236125742013752
32868,0.26100791029550285,0.4998729244574905
32869,0.010652160557353163,0.08194748791317438
32870,0.1176655806923309,0.6497702547752001
32871,0.06456771035013091,0.2041033186295927
32872,0.24385577181812448,0.6588193684492551
32873,0.5234736373988861,0.7651000054968985
32874,0.0062451069877847605,0.22553647147148254
32875,0.09837220611602882,0.057519916755133425
32876,0.8571927645079529,0.934487485140881
32877,0.00697983043509403,0.0460198968349554
32878,0.09855754704548485,0.28359983985519804
32879,0.019181376503174398,0.09084293078762036
32880,0.3968927486851563,0.7178518532602141
32881,0.2523070277681171,0.6145084098943344
32882,0.2861505516905934,0.48378057680318076
32883,0.18723702523638186,0.8025326624555191
32884,0.10941042322428716,0.19066346925452893
32885,0.4585179850653635,0.7268707212578319
32886,0.08660955514711237,0.10191644755667084
32887,0.11575284607565861,0.8927651678229792
32888,0.030549282651470954,0.08719375479284588
32889,0.5823490288317665,0.24094186940652637
32890,0.07050747944716063,0.3969443796244633
32891,0.7513164184918459,0.5806716122688589
32892,0.24745826573116447,0.4297763512764963
32893,0.18955818371955313,0.3839815163121013
32894,0.28013461659343486,0.3174861235635872
32895,0.252257483629709,0.7624145045757588
32896,0.13773805761932745,0.2519201331616416
32897,0.1766822832162057,0.2387829257458392
32898,0.35418527362984087,0.6235415400470351
32899,0.3744387954601581,0.6930600222794416
32900,0.25813303057058345,0.7975436172064482
32901,0.18246124541215214,0.9225413037161485
32902,0.13504406076160796,0.41446196050357587
32903,0.33665319181579906,0.49298420942825355
32904,0.042448197396863556,0.08405144142318705
32905,0.012594752198963466,0.03944428979953864
32906,0.3944547767999412,0.5807769483706746
32907,0.758682785043047,0.828541866648578
32908,0.7260812166061966,0.5734698060736685
32909,0.22396495187359922,0.8102708233170928
32910,0.018249527261359418,0.49443123170753894
32911,0.23518556925619385,0.4211453004552622
32912,0.04149548056388756,0.18947543548296125
32913,0.7714752483284066,0.9036836749686591
32914,0.20140694137675808,0.7172365834466481
32915,0.13610150421928935,0.4635266619183827
32916,0.15768890188990328,0.38501587139975657
32917,0.05728799508663364,0.8936290851696571
32918,0.3077505974659616,0.8178749447431595
32919,0.7366497887215481,0.08896462795659668
32920,0.2855278672590167,0.4617752512008143
32921,0.5912757470432138,0.19968058749815018
32922,0.011790242314145175,0.055335816579228564
32923,0.18369657281139526,0.9675659722170843
32924,0.3389307444135676,0.9203826204343083
32925,0.17588639044404994,0.39453787123158873
32926,0.08611838344700798,0.14339801763308885
32927,0.05326102327146928,0.1780144438650212
32928,0.1514825225458169,0.25330989998477293
32929,0.18406127478005663,0.4007492955060282
32930,0.14622447606498434,0.4965712236998965
32931,0.06577697583840368,0.2823416174210416
32932,0.13693878535724197,0.208992651434345
32933,0.014672174854962585,0.03232650875462355
32934,0.28790466983325286,0.47393680792996207
32935,0.3658855239294105,0.6962666108405497
32936,0.43789368087008096,0.24531708237149163
32937,0.6797172996190937,0.8064085489663652
32938,0.02902183299061404,0.023787137783301802
32939,0.0255350133997315,0.05177067981143615
32940,0.11906675770322946,0.3584357034922234
32941,0.045907768340196164,0.18683318579891525
32942,0.008406184906911886,0.10025889059839525
32943,0.07820273696080611,0.31860562664531844
32944,0.33583995718974524,0.7148416939025656
32945,0.1195030094478028,0.08418988051134203
32946,0.021650312569157865,0.1619399198669236
32947,0.0824935299561626,0.062254588008581704
32948,0.1577472461563248,0.29613015835713363
32949,0.1191603126334343,0.17124531977422147
32950,0.14417333490296752,0.8997324447274553
32951,0.6634941174497181,0.3004396441677349
32952,0.7265653658302248,0.7284497629283422
32953,0.19998669749820072,0.6444616959623909
32954,0.08288559883221476,0.520474373499271
32955,0.21402781235275337,0.8275957079891908
32956,0.7114895801649558,0.7681416168632674
32957,0.008817167619460569,0.18829160507844736
32958,0.1755213175507334,0.6049630869592574
32959,0.05799825981314711,0.0905926562383218
32960,0.06590458827621953,0.8005197384077439
32961,0.2976711055619945,0.5385940731718216
32962,0.023982743261668143,0.05112923336099762
32963,0.20722527228051496,0.680428869690835
32964,0.04212548220130896,0.29086373503356844
32965,0.29361436683153413,0.4928686172393516
32966,0.15747166262797924,0.930718109586169
32967,0.13000927535915613,0.44066755258114837
32968,0.041931795064309926,0.24659958409354188
32969,0.13098537548940628,0.4119172013735351
32970,0.03530736474625154,0.44425046189885503
32971,0.02012127943843309,0.1778648560092005
32972,0.05331618790799788,0.1577742956462231
32973,0.4363967657829177,0.8593327817863852
32974,0.102619277423649,0.0917304274612996
32975,0.5580062413337449,0.6589624768773692
32976,0.05741244220767994,0.3422789625122664
32977,0.043628958028324644,0.24382793890563784
32978,0.08908371306544807,0.48062594976271766
32979,0.06706695300169266,0.8984894041386071
32980,0.178558473560376,0.2846109285873078
32981,0.011512610562895237,0.04854013926036721
32982,0.13797610572992108,0.63289692059308
32983,0.7737490784757539,0.8565312071686889
32984,0.5083763889787071,0.8614911912579742
32985,0.21060886216845823,0.4282888837558057
32986,0.17536940464457415,0.7786541576550143
32987,0.2173763400002488,0.8468207854377061
32988,0.050812197491091685,0.4016224671332244
32989,0.010450828124796979,0.04911725684959011
32990,0.7287043224194958,0.9045647325708541
32991,0.02057932046914803,0.0493387372217212
32992,0.6399230718947606,0.6919167638195549
32993,0.05338484060459237,0.1472667786318258
32994,0.0320131602068937,0.38181152577463445
32995,0.2693242442096577,0.9067988207625529
32996,0.22268163143125133,0.7208474142302195
32997,0.16184887114228177,0.39060666946052497
32998,0.09168514128828956,0.12627608651243397
32999,0.0526817204560414,0.4289936273215234
33000,0.07330251276649952,0.2338785365641872
33001,0.08081900294393024,0.7092451019859405
33002,0.20304172100480422,0.7551722296694157
33003,0.02901945439997887,0.8191844028461494
33004,0.06592025737788001,0.29834754858270945
33005,0.2918701440207594,0.28018252565836455
33006,0.6522213671402947,0.582501315988321
33007,0.1260152651402493,0.3000876829423532
33008,0.08966615616345636,0.15450263182230675
33009,0.5044569123147785,0.11635594508227538
33010,0.2135812402189535,0.4143620371240547
33011,0.052977153571954885,0.7956443446200316
33012,0.03634325485258627,0.05946198658662576
33013,0.12720246342527447,0.9409093087491853
33014,0.11212243289837946,0.9762692702877209
33015,0.1679512480942935,0.33206071446441604
33016,0.011700576501008914,0.4235501154444972
33017,0.5453240675648842,0.7545917840874083
33018,0.5660842799640785,0.8156964477965977
33019,0.8016456770180077,0.9477561906716663
33020,0.26069818594596444,0.09834417691536097
33021,0.03922033846327047,0.08897147981594208
33022,0.511415735568959,0.7759685586095049
33023,0.031233435884118067,0.05134625165870219
33024,0.21289323044439434,0.8363124687384411
33025,0.30452962886128654,0.7149912197473123
33026,0.8905819426922158,0.9617048929042986
33027,0.12543103929347937,0.8448154762345442
33028,0.1324436035247677,0.16625137584038363
33029,0.3147239823758148,0.7203926836653559
33030,0.09275166347998885,0.26578117874171064
33031,0.10919535213833896,0.4929084680586315
33032,0.3009122181215262,0.8683694253082233
33033,0.05352235508828995,0.5188978251298457
33034,0.03386612369103806,0.1893134361013033
33035,0.009895808622834528,0.020775882613558835
33036,0.09162216800239265,0.8844350981550847
33037,0.4015489758763103,0.7550105014738457
33038,0.17653390094799892,0.4879553720764149
33039,0.15724041525041946,0.16744769649450322
33040,0.272581445350914,0.6508623310211389
33041,0.05206709935253669,0.04244941091562237
33042,0.06859902324371005,0.20719662616291626
33043,0.03550698972237803,0.06929853223932705
33044,0.09886687088482714,0.07621605034077922
33045,0.017930929752002153,0.013535108655275832
33046,0.1272041835236032,0.17467003559473998
33047,0.14418735542108113,0.5099176225405597
33048,0.6093765146317759,0.9108665500970942
33049,0.09344547255462189,0.27555809207049564
33050,0.37051488328578114,0.704790392516909
33051,0.012903528048964896,0.02076800212000203
33052,0.7561242149967997,0.9120485039641892
33053,0.0959484669084284,0.6378549257390801
33054,0.09075230230351382,0.43747822323279933
33055,0.04956786054722139,0.4975459005123485
33056,0.2775142467168324,0.768796202979131
33057,0.05534995551427508,0.19613989829789114
33058,0.16958281799193387,0.32839112714031815
33059,0.15661444972933547,0.22844179493721153
33060,0.29863958087036313,0.798603707235556
33061,0.01633738145294193,0.01373335331624317
33062,0.06894421781697946,0.6500903225555551
33063,0.005957603649120533,0.01563195933923165
33064,0.13756733175644564,0.06884353523986722
33065,0.5101629461593965,0.7501431347938831
33066,0.23051766798835,0.3400410287121976
33067,0.11205331399598302,0.21358028412177696
33068,0.034187163467287236,0.0686602671680138
33069,0.03579363379872648,0.07976326777509443
33070,0.05530292464270238,0.5183620542987317
33071,0.36102398209501063,0.9687850376543824
33072,0.16929749990442264,0.9311681084204783
33073,0.04968738611353352,0.7084177750352034
33074,0.16416057599526213,0.6085551068183983
33075,0.06977122632614326,0.18159955810854583
33076,0.09228167598883928,0.2318499746850347
33077,0.24148901343839546,0.9680337660967214
33078,0.3085935432464413,0.7700122165295732
33079,0.03878129822872818,0.16769005329676182
33080,0.15349733082906397,0.3501762393730951
33081,0.15021166755111262,0.4105694607817848
33082,0.17949960693254113,0.8008349209492996
33083,0.8300457569798264,0.9421918889747479
33084,0.32075799265067656,0.7323121086049034
33085,0.3499764440871169,0.6856291389227006
33086,0.11570476376510179,0.7378881134942535
33087,0.022172775302799513,0.2136536719030001
33088,0.14123845423357545,0.3530357402807885
33089,0.04941328732413428,0.8639405087894583
33090,0.028717657693889814,0.10937489657426297
33091,0.2087785544413544,0.621000128355403
33092,0.09311261928123146,0.07412018685908929
33093,0.1991097949163397,0.17340019541246485
33094,0.46486137127381433,0.8931691871579606
33095,0.46606087706937677,0.7339796667899697
33096,0.11907858463432976,0.2537022900475494
33097,0.14456360694062587,0.41507732447746853
33098,0.46842474118949257,0.8086124383508904
33099,0.10524420923743623,0.3120773273731334
33100,0.059853432671873,0.20539878316489824
33101,0.021551362970616106,0.09876484900528582
33102,0.5613439286353066,0.8714942895007054
33103,0.05595551873497514,0.6967802742699181
33104,0.13905990240497867,0.7506266672020128
33105,0.029635279718838774,0.13380640325028548
33106,0.18395546057050552,0.6894875888010022
33107,0.010747933359308256,0.2200410467853994
33108,0.07117805253610626,0.12464236206866584
33109,0.14590752801049023,0.6593443023696783
33110,0.034391467199008915,0.11580129460769163
33111,0.006447491706042845,0.04370549433780786
33112,0.04226077673590474,0.7288629815455613
33113,0.22969813873004669,0.9643177615107593
33114,0.45308081994816995,0.7408858451491994
33115,0.6256569792651459,0.6713818993774895
33116,0.09613624560992687,0.14943432741979656
33117,0.16301135714251874,0.9440798716678954
33118,0.10694654350902817,0.22895616206051903
33119,0.5804336025503781,0.4580929177173125
33120,0.05272853542220972,0.014028189803598885
33121,0.4254139840801357,0.8566872181276918
33122,0.10284937299006368,0.9285710585897893
33123,0.03954149982120484,0.13968434749020353
33124,0.04346723535351895,0.0530091440466245
33125,0.5304734104052868,0.8233136399525484
33126,0.1295710590520995,0.3535325627026797
33127,0.388872075198783,0.717751811992368
33128,0.020597093934829048,0.3495924416952092
33129,0.43131679088705416,0.6752206719821847
33130,0.04351660044404938,0.3375415011123785
33131,0.10888656605684337,0.46861679524826055
33132,0.5378481479658064,0.7418438637981811
33133,0.22829015620855883,0.8376835978302605
33134,0.10429006958900888,0.0897349711456151
33135,0.24380506263775092,0.6743656899073804
33136,0.8396492285761601,0.71077853156366
33137,0.11679885045710373,0.3708773173882706
33138,0.43281188441160223,0.74352183392003
33139,0.13463254044530112,0.8458052992602239
33140,0.047535543227072485,0.044358608037340555
33141,0.4282561919999177,0.41654934843188063
33142,0.014682657255841846,0.19734499163634872
